jd,u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,u13,u14,u15,u16,u17,u18,u19
2018-02-13,937.889,665.539,90.764,1019.619,1099.7569999999998,774.347,107.81700000000001,718.234,891.3530000000001,180.649,259.459,143.13299999999998,1102.586,1091.934,158.078,509.644,91.561,330.389,192.606,416.677
2018-02-14,936.47,672.303,82.86,1013.6610000000002,1095.1409999999998,768.0550000000001,108.109,718.7180000000001,885.8450000000001,178.26500000000001,254.021,140.516,1103.007,1084.9180000000001,159.223,504.78100000000006,89.56599999999999,325.77299999999997,195.548,405.49
2018-02-15,932.5110000000001,675.493,85.287,1015.883,1092.725,772.5509999999999,108.074,717.785,884.219,177.119,260.19399999999996,144.509,1104.559,1087.926,156.277,507.15,94.08,328.23400000000004,194.616,410.38100000000003
2018-02-16,930.469,660.294,77.249,1016.6919999999999,1095.5049999999999,764.641,104.56199999999998,717.441,882.8549999999999,175.316,257.268,141.921,1101.194,1088.159,157.228,502.981,85.306,326.066,188.097,404.548
2018-02-17,927.3950000000001,660.2520000000001,78.201,1013.195,1090.9569999999999,761.7779999999999,98.679,720.08,878.426,172.876,253.95999999999995,141.18499999999997,1094.768,1083.736,150.39,499.23100000000005,86.174,325.921,184.10999999999999,404.023
2018-02-18,926.0790000000001,658.882,78.988,1007.0079999999999,1088.861,763.764,99.824,719.9939999999999,878.4530000000001,171.046,251.60700000000003,139.352,1094.419,1081.3120000000001,149.962,497.9479999999999,82.23,318.872,183.54700000000003,403.881
2018-02-19,923.1669999999999,662.1100000000001,78.33500000000001,1005.922,1090.327,761.509,98.982,717.493,879.4680000000001,173.202,254.64200000000002,138.51,1095.364,1081.547,151.732,497.094,79.554,314.93100000000004,181.99,406.794
2018-02-20,925.0379999999999,660.8149999999999,79.932,1011.8670000000001,1089.3999999999999,764.92,103.184,715.335,875.692,174.52100000000002,271.654,142.652,1103.445,1084.0049999999999,150.455,501.448,86.23899999999999,320.70500000000004,184.88,417.916
2018-02-21,924.586,659.288,70.388,1002.1340000000001,1084.86,758.672,98.433,712.62,883.8739999999999,171.244,256.396,135.741,1095.09,1080.989,153.19000000000003,500.452,88.61000000000001,316.616,184.02599999999998,398.471
2018-02-22,930.5700000000002,670.453,72.053,1006.801,1093.607,764.8399999999999,105.217,714.996,881.583,176.88099999999997,257.959,128.982,1101.3129999999999,1089.071,156.98499999999999,504.351,93.419,320.88899999999995,187.452,405.788
2018-02-23,929.16,663.0169999999999,90.972,1001.1450000000002,1093.5410000000002,765.524,105.42699999999999,719.0210000000001,879.653,176.311,255.55900000000003,111.5,1101.479,1088.013,158.208,503.514,96.735,323.904,183.255,421.992
2018-02-24,919.6690000000001,658.0859999999999,73.465,1000.253,1091.597,766.8699999999999,95.90599999999999,716.0079999999999,873.5930000000001,175.298,242.05300000000003,132.61900000000003,1091.925,1085.9379999999999,157.835,498.81499999999994,82.928,324.936,179.46800000000002,409.746
2018-02-25,921.0290000000001,655.123,72.657,993.909,1087.1170000000002,760.5350000000001,97.006,711.808,868.059,167.81600000000003,235.846,117.109,1087.223,1078.951,150.508,495.173,80.805,323.257,181.845,408.68399999999997
2018-02-26,921.893,653.744,71.573,1005.6750000000001,1087.1580000000001,757.115,104.387,710.1529999999999,874.1750000000001,165.472,251.859,134.465,1089.273,1085.574,148.231,497.508,82.762,318.768,180.751,406.463
2018-02-27,911.7930000000001,647.215,65.703,1008.5219999999999,1098.118,753.6350000000001,91.583,703.371,877.7360000000001,160.623,252.90200000000002,124.28399999999999,1083.406,1072.388,141.977,491.79499999999996,77.295,311.08200000000005,181.322,400.391
2018-02-28,910.1129999999999,647.212,60.16799999999999,1004.475,1079.125,748.942,81.933,701.649,873.4430000000001,158.85399999999998,246.76500000000001,125.76700000000002,1079.1589999999999,1067.499,140.61700000000002,486.89700000000005,75.306,306.166,169.548,392.299
2018-03-01,908.746,643.85,62.412,1001.555,1073.97,748.0120000000001,83.815,699.508,863.591,150.863,243.423,124.75999999999999,1070.568,1067.5520000000001,133.104,486.10299999999995,66.17399999999999,301.865,165.661,396.24
2018-03-02,910.1959999999999,642.172,67.275,1005.65,1072.658,749.228,89.749,697.694,872.857,149.019,237.39000000000001,128.011,1070.8329999999999,1067.774,136.714,487.19700000000006,72.01599999999999,305.258,169.332,401.21599999999995
2018-03-03,910.783,639.617,68.64099999999999,997.57,1071.323,746.9010000000001,89.741,700.901,862.756,145.451,240.581,123.02499999999999,1075.847,1065.356,140.394,487.097,67.60199999999999,301.49199999999996,165.50799999999998,398.691
2018-03-04,915.844,648.8810000000001,68.517,1005.3590000000002,1077.966,752.089,91.554,702.3739999999999,876.97,159.715,247.484,125.673,1082.691,1074.9799999999998,144.1,491.316,72.55700000000002,309.12,173.83399999999997,405.046
2018-03-05,920.0360000000001,649.98,69.933,1007.1419999999999,1080.201,750.5039999999999,92.596,702.04,876.043,162.16,250.13200000000003,126.26800000000001,1082.764,1072.625,140.427,494.078,76.083,309.924,172.934,404.599
2018-03-06,922.0139999999999,654.048,78.144,1006.831,1081.3270000000002,753.7570000000001,97.04400000000001,703.073,876.034,163.34500000000003,249.696,129.09799999999998,1084.5249999999999,1072.967,147.035,496.689,77.942,311.22499999999997,175.74800000000002,406.785
2018-03-07,921.116,648.454,73.205,1009.8430000000001,1078.8719999999998,754.795,96.625,702.9870000000001,879.473,166.115,244.683,133.606,1086.025,1071.855,143.909,494.31800000000004,79.14,312.412,178.97000000000003,408.481
2018-03-08,921.8709999999999,655.7109999999999,78.903,1011.398,1081.058,757.3489999999999,99.777,708.539,879.2049999999999,165.555,248.65599999999998,137.587,1089.054,1077.923,153.285,499.26800000000003,77.515,316.896,180.4,409.983
2018-03-09,918.2819999999999,652.638,75.09400000000001,1010.3679999999999,1079.42,755.456,98.385,702.372,878.533,163.024,248.446,133.755,1079.2520000000002,1071.597,150.182,493.044,74.947,315.232,174.996,408.163
2018-03-10,915.533,649.586,74.12599999999999,1004.0830000000001,1080.775,753.5390000000001,92.815,701.5680000000001,878.5659999999999,161.297,252.948,131.663,1073.0620000000001,1070.041,140.856,490.964,70.404,314.171,172.709,404.988
2018-03-11,922.414,652.63,76.767,1014.3549999999999,1083.869,757.063,100.533,702.412,884.735,164.073,257.23600000000005,135.594,1085.6399999999999,1077.127,143.976,497.578,84.44,320.153,180.95,416.957
2018-03-12,922.1469999999999,648.5419999999999,75.521,1012.4739999999998,1084.4009999999998,758.1210000000001,102.56099999999998,701.765,881.003,162.873,252.583,135.983,1082.906,1073.786,146.36400000000003,496.297,82.498,322.847,179.566,412.73699999999997
2018-03-13,917.428,652.2959999999999,76.027,1010.597,1083.863,757.313,100.728,703.7489999999999,877.755,165.07,249.946,133.89100000000002,1085.592,1076.4389999999999,147.16099999999997,496.059,78.113,321.376,178.965,411.076
2018-03-14,920.6120000000001,656.7819999999999,77.601,1017.717,1085.55,764.11,104.981,703.955,884.116,165.53900000000002,251.24699999999999,139.236,1085.9299999999998,1077.135,145.241,498.945,79.736,322.537,182.127,414.472
2018-03-15,919.9620000000001,651.419,74.369,1006.0360000000002,1085.482,757.03,101.66799999999999,703.588,879.9610000000001,160.31900000000002,247.89099999999996,135.087,1085.24,1069.8020000000001,143.77599999999998,490.188,80.313,316.2,175.082,408.943
2018-03-16,922.097,649.9390000000001,76.58,1010.9159999999999,1084.202,757.6279999999999,101.273,706.885,884.43,160.84,250.74699999999999,132.394,1089.82,1072.768,147.77300000000002,499.48400000000004,85.143,313.616,174.66700000000003,408.858
2018-03-17,919.494,653.2529999999999,70.498,1013.4049999999999,1085.322,755.61,98.524,704.982,883.542,160.77,249.137,135.616,1084.307,1074.692,145.72299999999998,492.15500000000003,79.649,316.932,177.089,408.875
2018-03-18,919.722,653.375,73.018,1018.099,1086.008,759.583,104.10799999999999,702.578,888.5690000000001,158.87,257.899,141.291,1084.9440000000002,1073.794,145.02300000000002,497.409,81.009,319.747,177.311,413.54600000000005
2018-03-19,924.9340000000001,658.537,76.433,1023.112,1085.685,762.25,103.275,702.489,890.3870000000001,163.91,255.33299999999997,144.201,1087.479,1079.656,148.059,501.29499999999996,84.323,322.241,185.23199999999997,413.878
2018-03-20,923.716,656.396,76.97500000000001,1018.783,1085.856,759.4459999999999,106.30199999999999,703.538,889.027,164.75799999999998,251.575,138.05599999999998,1087.2389999999998,1075.362,142.098,501.53900000000004,80.485,318.474,179.71099999999998,411.063
2018-03-21,926.1809999999999,660.7729999999999,81.04700000000001,1018.1850000000002,1084.8690000000001,760.193,108.732,705.171,890.814,164.47500000000002,261.19399999999996,142.152,1088.917,1075.752,146.13,500.4310000000001,85.714,318.58400000000006,180.75900000000001,416.584
2018-03-22,924.558,654.265,78.68,1016.165,1084.084,760.353,107.26199999999999,705.99,890.301,168.548,252.915,135.852,1087.2450000000001,1077.799,150.143,499.633,83.172,316.946,182.703,413.418
2018-03-23,926.2249999999999,659.258,78.50800000000001,1016.9030000000001,1085.04,759.491,110.10499999999999,707.491,896.66,168.808,262.276,143.069,1089.7290000000003,1079.259,150.838,502.019,87.049,319.577,183.368,418.75600000000003
2018-03-24,919.4399999999999,655.632,77.01,1017.2049999999999,1083.3680000000002,758.301,105.447,701.4699999999999,888.524,164.01500000000001,256.141,142.57899999999998,1086.3220000000001,1070.472,150.486,496.10600000000005,82.758,322.237,178.798,413.67900000000003
2018-03-25,920.818,657.654,76.84400000000001,1017.3860000000001,1084.557,759.443,105.83499999999998,703.42,891.706,159.761,257.07800000000003,136.39100000000002,1087.033,1074.607,146.256,498.41400000000004,81.995,322.25100000000003,179.129,414.30400000000003
2018-03-26,925.467,659.671,83.845,1020.464,1084.406,763.282,106.33900000000001,702.16,892.5450000000001,158.28599999999997,262.189,141.31199999999998,1084.8360000000002,1077.416,145.953,497.303,87.212,325.826,177.04500000000002,420.288
2018-03-27,917.0290000000001,655.655,79.05,1017.9830000000001,1085.815,761.8040000000001,110.029,704.2239999999999,895.5129999999999,159.83,259.28000000000003,140.16199999999998,1082.433,1071.8020000000001,146.648,500.6890000000001,81.734,320.483,176.35999999999999,416.286
2018-03-28,918.0459999999999,652.8040000000001,76.659,1015.9639999999998,1082.395,758.908,106.78800000000001,699.577,886.64,163.01600000000002,255.37300000000002,134.731,1081.598,1077.1629999999998,140.745,498.529,86.498,317.56999999999994,175.19000000000003,414.803
2018-03-29,916.6610000000001,654.0310000000001,78.00599999999999,1018.6959999999998,1080.0149999999999,757.9350000000001,102.33099999999999,700.2470000000001,886.7299999999999,162.001,261.527,135.608,1081.1870000000001,1076.271,140.457,498.62600000000003,80.69999999999999,320.54299999999995,177.348,411.36300000000006
2018-03-30,923.1809999999999,653.419,81.67,1019.909,1084.474,759.2489999999999,102.50799999999998,699.469,887.0799999999999,159.36199999999997,258.521,141.10799999999998,1083.7430000000002,1072.9879999999998,140.69600000000003,499.73999999999995,81.941,323.992,180.46300000000002,412.747
2018-03-31,918.391,648.9229999999999,76.87299999999999,1014.559,1082.394,757.1060000000001,104.923,697.2470000000001,885.81,156.799,253.849,137.076,1080.3670000000002,1072.368,138.86700000000002,496.90200000000004,77.169,319.067,173.06099999999998,409.96099999999996
2018-04-01,921.345,648.109,80.61900000000001,1014.825,1081.0629999999999,757.26,101.773,700.451,884.7959999999999,159.10399999999998,251.86599999999999,134.30999999999997,1083.542,1072.75,142.191,495.014,76.446,318.76500000000004,174.94500000000002,410.69899999999996
2018-04-02,916.4100000000001,649.3359999999999,72.12100000000001,1011.4889999999998,1079.099,755.3919999999999,98.694,697.8720000000001,881.8530000000001,160.78699999999998,249.43800000000002,132.56099999999998,1077.7060000000001,1069.89,138.91400000000002,492.188,74.49600000000001,312.79,173.64200000000002,405.823
2018-04-03,916.521,652.331,73.912,1014.202,1076.193,756.1859999999999,99.861,697.4590000000001,881.0049999999999,159.92600000000002,253.8,134.697,1081.594,1071.914,140.51500000000001,492.99199999999996,75.864,320.161,172.616,407.587
2018-04-04,920.3969999999999,652.606,77.07799999999999,1016.961,1079.29,756.811,101.375,698.724,880.6200000000001,160.826,253.29600000000002,133.77800000000002,1080.94,1073.5529999999999,140.854,492.953,79.22500000000001,319.13000000000005,174.789,407.71799999999996
2018-04-05,923.4040000000001,654.913,78.436,1015.8260000000001,1086.6930000000002,760.556,102.70599999999999,702.226,880.173,161.883,253.57600000000002,136.236,1085.459,1075.6729999999998,145.321,496.695,79.467,327.884,176.798,411.04600000000005
2018-04-06,922.8499999999999,654.8770000000001,83.564,1017.1170000000001,1083.4840000000002,762.3489999999999,107.00899999999999,702.1279999999999,887.957,160.952,255.61,140.94400000000002,1090.486,1077.496,142.79,499.853,84.15100000000001,323.113,174.768,416.92600000000004
2018-04-07,922.3030000000001,658.074,78.52999999999999,1017.9730000000001,1086.247,765.223,108.919,706.8180000000001,885.755,166.63699999999997,259.43899999999996,141.984,1084.553,1082.705,145.918,500.641,82.13900000000001,326.43699999999995,179.07799999999997,415.968
2018-04-08,923.5889999999999,658.95,84.05499999999999,1020.6139999999999,1088.1040000000003,764.849,111.56400000000001,705.218,890.7870000000001,167.738,262.91700000000003,145.983,1088.928,1077.1409999999998,149.448,505.02000000000004,84.971,328.295,182.76500000000001,418.25500000000005
2018-04-09,924.6049999999999,657.439,80.576,1017.892,1085.731,764.517,107.24799999999999,704.208,880.576,166.37,262.789,139.623,1085.9840000000002,1078.6100000000001,147.193,502.36899999999997,84.019,324.43,181.444,415.016
2018-04-10,921.3290000000001,662.2719999999999,82.12799999999999,1018.7850000000001,1092.379,762.6859999999999,111.42699999999999,705.725,882.116,169.176,255.78099999999998,144.137,1084.3149999999998,1082.933,148.029,498.742,82.402,324.561,176.542,416.43800000000005
2018-04-11,925.996,658.061,77.85499999999999,1018.4100000000001,1088.596,765.7890000000001,106.53599999999999,708.284,887.9899999999999,165.78199999999998,262.23400000000004,137.52100000000002,1089.401,1085.09,147.905,503.34899999999993,83.524,325.92600000000004,183.91,413.52700000000004
2018-04-12,924.6540000000001,658.528,82.61699999999999,1022.4040000000001,1089.49,766.7470000000001,107.644,706.904,888.3120000000001,166.83,257.709,144.715,1089.1589999999999,1080.854,144.459,505.035,89.55000000000001,327.52,184.78599999999997,420.23999999999995
2018-04-13,917.9139999999999,656.5,78.419,1015.196,1083.535,760.49,106.03699999999999,706.201,891.5920000000001,164.01500000000001,257.375,138.966,1083.593,1078.154,144.16600000000003,501.536,83.865,327.02600000000007,179.234,412.70200000000006
2018-04-14,917.135,657.142,78.075,1017.8290000000001,1083.6509999999998,761.2090000000001,97.649,701.63,882.583,161.978,257.169,138.279,1081.6879999999999,1078.8149999999998,143.561,496.389,83.699,320.19399999999996,177.489,414.66400000000004
2018-04-15,924.2450000000001,654.482,80.313,1018.2739999999999,1085.41,760.948,106.722,702.022,882.7850000000001,165.406,257.338,137.31300000000002,1085.138,1080.675,143.376,501.228,86.43599999999999,322.461,180.07000000000002,419.10699999999997
2018-04-16,919.3209999999999,657.0859999999999,74.28,1008.6239999999999,1087.9940000000001,756.824,98.963,702.976,882.8969999999999,162.73,254.5,134.201,1084.319,1074.447,144.924,495.41999999999996,82.15599999999999,319.758,179.531,408.73699999999997
2018-04-17,917.555,653.965,70.83200000000001,1011.352,1082.3129999999999,762.866,99.64500000000001,699.636,880.6389999999999,159.012,253.141,130.45100000000002,1087.745,1079.982,141.009,493.725,76.124,318.25,175.85799999999998,408.223
2018-04-18,914.1790000000001,647.455,71.318,1006.277,1078.442,753.7289999999999,96.13300000000001,698.1800000000001,878.5629999999999,155.01199999999997,246.46300000000002,130.476,1079.48,1071.2030000000002,136.959,494.399,72.72200000000001,313.04299999999995,169.395,405.03299999999996
2018-04-19,913.8009999999999,650.6560000000001,74.335,1012.1519999999999,1081.3319999999999,756.882,102.59899999999999,697.483,879.6350000000001,156.62400000000002,251.963,135.446,1085.2250000000001,1072.407,141.057,494.799,76.045,312.594,174.362,406.021
